Timestamp,Stream1,Stream2,Stream3,Stream4,Overall,Truth
2016-07-05 20:11:00.238,0,0,0,0,0,0
2016-07-05 20:11:00.348,0,0,0,0,0,0
2016-07-05 20:11:00.459,0,0,0,0,0,0
2016-07-05 20:11:00.606,0,0,0,0,0,0
2016-07-05 20:11:00.716,0,0,0,0,0,0
2016-07-05 20:11:00.827,0,0,0,0,0,0
2016-07-05 20:11:00.974,0,0,0,0,0,0
2016-07-05 20:11:01.083,0,0,0,0,0,0
2016-07-05 20:11:01.194,0,0,0,0,0,0
2016-07-05 20:11:01.341,0,0,0,0,0,0
2016-07-05 20:11:01.451,0,0,0,0,0,0
2016-07-05 20:11:01.562,0,0,0,0,0,0
2016-07-05 20:11:01.708,0,0,0,0,0,0
2016-07-05 20:11:01.818,0,0,0,0,0,0
2016-07-05 20:11:01.929,0,0,0,0,0,0
2016-07-05 20:11:02.076,0,0,0,0,0,0
2016-07-05 20:11:02.186,0,0,0,0,0,0
2016-07-05 20:11:02.296,0,0,0,0,0,0
2016-07-05 20:11:02.444,0,0,0,0,0,0
2016-07-05 20:11:02.553,0,0,0,0,0,0
2016-07-05 20:11:02.664,0,0,0,0,0,0
2016-07-05 20:11:02.811,0,0,0,0,0,0
2016-07-05 20:11:02.921,0,0,0,0,0,0
2016-07-05 20:11:03.032,0,0,0,0,0,0
2016-07-05 20:11:03.178,0,0,0,0,0,0
2016-07-05 20:11:03.289,0,0,0,0,0,0
2016-07-05 20:11:03.399,0,0,0,0,0,0
2016-07-05 20:11:03.546,0,0,0,0,0,0
2016-07-05 20:11:03.656,0,0,0,0,0,0
2016-07-05 20:11:03.766,0,0,0,0,0,0
2016-07-05 20:11:03.913,0,0,0,0,0,0
2016-07-05 20:11:04.023,0,0,0,0,0,0
2016-07-05 20:11:04.133,0,0,0,0,0,0
2016-07-05 20:11:04.280,0,0,0,0,0,0
2016-07-05 20:11:04.391,0,0,0,0,0,0
2016-07-05 20:11:04.501,0,0,0,0,0,0
2016-07-05 20:11:04.649,0,0,0,0,0,0
2016-07-05 20:11:04.759,0,0,0,0,0,0
2016-07-05 20:11:04.869,0,0,0,0,0,0
2016-07-05 20:11:05.016,0,0,0,0,0,0
2016-07-05 20:11:05.126,0,0,0,0,0,0
2016-07-05 20:11:05.236,0,0,0,0,0,0
2016-07-05 20:11:05.384,0,0,0,0,0,0
2016-07-05 20:11:05.494,0,0,0,0,0,0
2016-07-05 20:11:05.604,0,0,0,0,0,0
2016-07-05 20:11:05.751,0,0,0,0,0,0
2016-07-05 20:11:05.861,0,0,0,0,0,0
2016-07-05 20:11:05.972,0,0,0,0,0,0
2016-07-05 20:11:06.119,0,0,0,0,0,0
2016-07-05 20:11:06.229,0,0,0,0,0,0
2016-07-05 20:11:06.339,0,0,0,0,0,0
2016-07-05 20:11:06.486,0,0,0,0,0,0
2016-07-05 20:11:06.596,0,0,0,0,0,0
2016-07-05 20:11:06.706,0,0,0,0,0,0
2016-07-05 20:11:06.853,0,0,0,0,0,0
2016-07-05 20:11:06.964,0,0,0,0,0,0
2016-07-05 20:11:07.074,0,0,0,0,0,0
2016-07-05 20:11:07.221,0,0,0,0,0,0
2016-07-05 20:11:07.331,0,0,0,0,0,0
2016-07-05 20:11:07.441,0,0,0,0,0,0
2016-07-05 20:11:07.588,0,0,0,0,0,0
2016-07-05 20:11:07.698,0,0,0,0,0,0
2016-07-05 20:11:07.809,0,0,0,0,0,0
2016-07-05 20:11:07.956,0,0,0,0,0,0
2016-07-05 20:11:08.066,0,0,0,0,0,0
2016-07-05 20:11:08.176,0,0,0,0,0,0
2016-07-05 20:11:08.323,0,0,0,0,0,0
2016-07-05 20:11:08.433,0,0,0,0,0,0
2016-07-05 20:11:08.543,0,0,0,0,0,0
2016-07-05 20:11:08.690,0,0,0,0,0,0
2016-07-05 20:11:08.801,0,0,0,0,0,0
2016-07-05 20:11:08.911,0,0,0,0,0,0
2016-07-05 20:11:09.059,0,0,0,0,0,0
2016-07-05 20:11:09.169,0,0,0,0,0,0
2016-07-05 20:11:09.279,0,0,0,0,0,0
2016-07-05 20:11:09.426,0,0,0,0,0,0
2016-07-05 20:11:09.536,0,0,0,0,0,0
2016-07-05 20:11:09.646,0,0,0,0,0,0
2016-07-05 20:11:09.793,0,0,0,0,0,0
2016-07-05 20:11:09.903,0,0,0,0,0,0
2016-07-05 20:11:10.014,0,0,0,0,0,0
2016-07-05 20:11:10.161,0,0,0,0,0,0
2016-07-05 20:11:10.271,0,0,0,0,0,0
2016-07-05 20:11:10.381,0,0,0,0,0,0
2016-07-05 20:11:10.528,0,0,0,0,0,0
2016-07-05 20:11:10.638,0,0,0,0,0,0
2016-07-05 20:11:10.748,0,0,0,0,0,0
2016-07-05 20:11:10.896,0,0,0,0,0,0
2016-07-05 20:11:11.006,0,0,0,0,0,0
2016-07-05 20:11:11.116,0,0,0,0,0,0
2016-07-05 20:11:11.263,0,0,0,0,0,0
2016-07-05 20:11:11.373,0,0,0,0,0,0
2016-07-05 20:11:11.483,0,0,0,0,0,0
2016-07-05 20:11:11.630,0,0,0,0,0,0
2016-07-05 20:11:11.741,0,0,0,0,0,0
2016-07-05 20:11:11.851,0,0,0,0,0,0
2016-07-05 20:11:11.998,0,0,0,0,0,0
2016-07-05 20:11:12.109,0,0,0,0,0,0
2016-07-05 20:11:12.219,0,0,0,0,0,0
2016-07-05 20:11:12.366,0,0,0,0,0,0
2016-07-05 20:11:12.476,0,0,0,0,0,0
2016-07-05 20:11:12.586,0,0,0,0,0,0
2016-07-05 20:11:12.733,0,0,0,0,0,0
2016-07-05 20:11:12.843,0,0,0,0,0,0
2016-07-05 20:11:12.954,0,0,0,0,0,0
2016-07-05 20:11:13.101,0,0,0,0,0,0
2016-07-05 20:11:13.211,0,0,0,0,0,0
2016-07-05 20:11:13.322,0,0,0,0,0,0
2016-07-05 20:11:13.468,0,0,0,0,0,0
2016-07-05 20:11:13.582,0,0,0,0,0,0
2016-07-05 20:11:13.689,0,0,0,0,0,0
2016-07-05 20:11:13.836,0,0,0,0,0,0
2016-07-05 20:11:13.946,0,0,0,0,0,0
2016-07-05 20:11:14.057,0,0,0,0,0,0
2016-07-05 20:11:14.204,0,0,0,0,0,0
2016-07-05 20:11:14.314,0,0,0,0,0,0
2016-07-05 20:11:14.424,0,0,0,0,0,0
2016-07-05 20:11:14.571,0,0,0,0,0,0
2016-07-05 20:11:14.681,0,0,0,0,0,0
2016-07-05 20:11:14.792,0,0,0,0,0,0
2016-07-05 20:11:14.938,0,0,0,0,0,0
2016-07-05 20:11:15.048,0,0,0,0,0,0
2016-07-05 20:11:15.158,0,0,0,0,0,0
2016-07-05 20:11:15.306,0,0,0,0,0,0
2016-07-05 20:11:15.416,0,0,0,0,0,0
2016-07-05 20:11:15.527,0,0,0,0,0,0
2016-07-05 20:11:15.673,0,0,0,0,0,0
2016-07-05 20:11:15.783,0,0,0,0,0,0
2016-07-05 20:11:15.893,0,0,0,0,0,1
2016-07-05 20:11:16.040,0,0,0,0,0,1
2016-07-05 20:11:16.151,0,0,0,0,0,1
2016-07-05 20:11:16.261,0,0,0,0,0,1
2016-07-05 20:11:16.409,0,0,0,0,0,1
2016-07-05 20:11:16.519,0,0,0,0,0,1
2016-07-05 20:11:16.629,0,0,0,0,0,1
2016-07-05 20:11:16.776,0,0,0,0,0,1
2016-07-05 20:11:16.886,0,0,0,0,0,1
2016-07-05 20:11:16.996,0,0,0,0,0,1
2016-07-05 20:11:17.143,0,0,0,0,0,1
2016-07-05 20:11:17.253,0,0,0,0,0,1
2016-07-05 20:11:17.363,0,0,0,0,0,1
2016-07-05 20:11:17.511,0,0,0,0,0,1
2016-07-05 20:11:17.621,0,0,0,0,0,1
2016-07-05 20:11:17.732,0,0,0,0,0,1
2016-07-05 20:11:17.878,0,0,0,0,0,1
2016-07-05 20:11:17.988,0,0,0,0,0,1
2016-07-05 20:11:18.098,0,0,0,0,0,1
2016-07-05 20:11:18.245,0,0,0,0,0,1
2016-07-05 20:11:18.356,0,0,0,1,1,1
2016-07-05 20:11:18.467,0,0,0,1,1,1
2016-07-05 20:11:18.613,0,0,0,1,1,1
2016-07-05 20:11:18.723,0,0,0,0,1,1
2016-07-05 20:11:18.834,0,0,0,0,1,1
2016-07-05 20:11:18.981,0,0,0,1,1,1
2016-07-05 20:11:19.091,0,0,0,1,1,1
2016-07-05 20:11:19.201,0,0,0,1,1,1
2016-07-05 20:11:19.348,0,0,0,1,1,1
2016-07-05 20:11:19.459,0,0,0,0,1,1
2016-07-05 20:11:19.568,0,0,0,0,1,1
2016-07-05 20:11:19.716,0,0,0,0,1,1
2016-07-05 20:11:19.826,0,0,0,1,1,1
2016-07-05 20:11:19.936,0,0,0,1,1,1
2016-07-05 20:11:20.084,0,0,0,1,1,1
2016-07-05 20:11:20.194,0,0,0,1,1,1
2016-07-05 20:11:20.304,0,0,0,1,1,1
2016-07-05 20:11:20.451,0,0,0,1,1,1
2016-07-05 20:11:20.561,0,0,0,1,1,1
2016-07-05 20:11:20.671,0,0,0,1,1,1
2016-07-05 20:11:20.818,0,0,0,1,1,1
2016-07-05 20:11:20.928,0,0,0,1,1,1
2016-07-05 20:11:21.038,0,0,0,1,1,1
2016-07-05 20:11:21.186,0,0,0,1,1,1
2016-07-05 20:11:21.296,0,0,0,1,1,1
2016-07-05 20:11:21.406,0,0,0,1,1,1
2016-07-05 20:11:21.553,0,0,0,1,1,1
2016-07-05 20:11:21.663,0,0,0,1,1,1
2016-07-05 20:11:21.773,0,0,0,1,1,1
2016-07-05 20:11:21.920,0,0,0,1,1,1
2016-07-05 20:11:22.031,0,0,0,1,1,1
2016-07-05 20:11:22.141,0,0,0,1,1,1
2016-07-05 20:11:22.289,0,0,0,1,1,1
2016-07-05 20:11:22.399,0,0,0,1,1,1
2016-07-05 20:11:22.509,0,0,0,1,1,1
2016-07-05 20:11:22.656,0,0,0,1,1,1
2016-07-05 20:11:22.766,0,0,0,1,1,1
2016-07-05 20:11:22.877,0,0,0,1,1,1
2016-07-05 20:11:23.023,0,0,0,1,1,1
2016-07-05 20:11:23.133,0,0,0,1,1,1
2016-07-05 20:11:23.244,0,0,0,1,1,1
2016-07-05 20:11:23.391,0,0,0,1,1,1
2016-07-05 20:11:23.501,0,0,0,1,1,1
2016-07-05 20:11:23.611,0,0,0,1,1,1
2016-07-05 20:11:23.759,0,0,0,1,1,1
2016-07-05 20:11:23.868,0,0,0,1,1,1
2016-07-05 20:11:23.978,0,0,0,1,1,1
2016-07-05 20:11:24.125,0,0,0,1,1,1
2016-07-05 20:11:24.236,0,0,0,1,1,1
2016-07-05 20:11:24.346,0,0,0,1,1,1
2016-07-05 20:11:24.493,0,0,0,1,1,1
2016-07-05 20:11:24.603,0,0,0,1,1,1
2016-07-05 20:11:24.714,0,0,0,1,1,1
2016-07-05 20:11:24.861,0,0,0,1,1,1
2016-07-05 20:11:24.971,0,0,0,1,1,1
2016-07-05 20:11:25.082,0,0,0,1,1,1
2016-07-05 20:11:25.228,0,0,0,1,1,1
2016-07-05 20:11:25.338,0,0,0,1,1,1
2016-07-05 20:11:25.448,0,0,0,1,1,1
2016-07-05 20:11:25.596,0,0,0,1,1,1
2016-07-05 20:11:25.706,0,0,0,1,1,1
2016-07-05 20:11:25.816,0,0,0,1,1,1
2016-07-05 20:11:25.963,0,0,0,1,1,1
2016-07-05 20:11:26.073,0,0,0,1,1,1
2016-07-05 20:11:26.184,0,0,0,1,1,1
2016-07-05 20:11:26.331,0,0,0,1,1,1
2016-07-05 20:11:26.441,0,0,0,1,1,1
2016-07-05 20:11:26.551,0,0,0,1,1,1
2016-07-05 20:11:26.698,0,0,0,1,1,1
2016-07-05 20:11:26.808,0,0,0,1,1,1
2016-07-05 20:11:26.918,0,0,0,1,1,1
2016-07-05 20:11:27.066,0,0,0,1,1,1
2016-07-05 20:11:27.176,0,0,0,1,1,1
2016-07-05 20:11:27.286,0,0,0,1,1,1
2016-07-05 20:11:27.433,0,0,0,1,1,1
2016-07-05 20:11:27.543,0,0,0,1,1,1
2016-07-05 20:11:27.653,0,0,0,1,1,1
2016-07-05 20:11:27.800,0,0,0,1,1,1
2016-07-05 20:11:27.911,0,0,0,1,1,1
2016-07-05 20:11:28.021,0,0,0,1,1,1
2016-07-05 20:11:28.168,0,0,0,1,1,1
2016-07-05 20:11:28.278,0,0,0,1,1,1
2016-07-05 20:11:28.388,0,0,0,1,1,1
2016-07-05 20:11:28.535,0,0,0,1,1,1
2016-07-05 20:11:28.646,0,0,0,1,1,1
2016-07-05 20:11:28.756,0,0,0,1,1,1
2016-07-05 20:11:28.903,0,0,0,1,1,1
2016-07-05 20:11:29.013,0,0,0,1,1,1
2016-07-05 20:11:29.124,0,0,0,1,1,1
2016-07-05 20:11:29.270,0,0,0,1,1,1
2016-07-05 20:11:29.381,0,0,0,1,1,1
2016-07-05 20:11:29.491,0,0,0,1,1,1
2016-07-05 20:11:29.638,0,0,0,1,1,1
2016-07-05 20:11:29.748,0,0,0,1,1,1
2016-07-05 20:11:29.858,0,0,0,1,1,1
2016-07-05 20:11:30.005,0,0,0,1,1,1
2016-07-05 20:11:30.116,0,0,0,1,1,1
2016-07-05 20:11:30.226,0,0,0,1,1,1
2016-07-05 20:11:30.373,0,0,0,1,1,1
2016-07-05 20:11:30.483,0,0,0,1,1,1
2016-07-05 20:11:30.594,0,0,0,1,1,1
2016-07-05 20:11:30.741,0,0,0,1,1,1
2016-07-05 20:11:30.851,0,0,0,1,1,1
2016-07-05 20:11:30.961,0,0,0,1,1,1
2016-07-05 20:11:31.108,0,0,0,1,1,1
2016-07-05 20:11:31.218,0,0,0,1,1,1
2016-07-05 20:11:31.329,0,0,0,1,1,1
2016-07-05 20:11:31.476,0,0,0,1,1,1
2016-07-05 20:11:31.586,0,0,0,1,1,1
2016-07-05 20:11:31.696,0,0,0,1,1,1
2016-07-05 20:11:31.843,0,0,0,1,1,1
2016-07-05 20:11:31.953,0,0,0,1,1,1
2016-07-05 20:11:32.063,0,0,0,1,1,1
2016-07-05 20:11:32.210,0,0,0,1,1,1
2016-07-05 20:11:32.321,0,0,0,1,1,1
2016-07-05 20:11:32.431,0,0,0,1,1,1
2016-07-05 20:11:32.578,0,0,0,1,1,1
2016-07-05 20:11:32.688,0,0,0,1,1,1
2016-07-05 20:11:32.798,0,0,0,1,1,1
2016-07-05 20:11:32.945,0,0,0,1,1,1
2016-07-05 20:11:33.056,0,0,0,1,1,1
2016-07-05 20:11:33.166,0,0,0,1,1,1
2016-07-05 20:11:33.313,0,0,0,1,1,1
2016-07-05 20:11:33.423,0,0,0,1,1,1
2016-07-05 20:11:33.534,0,0,0,1,1,1
2016-07-05 20:11:33.681,0,0,0,1,1,1
2016-07-05 20:11:33.791,0,0,0,1,1,1
2016-07-05 20:11:33.901,0,0,0,1,1,1
2016-07-05 20:11:34.048,0,0,0,1,1,1
2016-07-05 20:11:34.158,0,0,0,1,1,1
2016-07-05 20:11:34.268,0,0,0,1,1,1
2016-07-05 20:11:34.415,0,0,0,1,1,1
2016-07-05 20:11:34.526,0,0,0,1,1,1
2016-07-05 20:11:34.636,0,0,0,1,1,1
2016-07-05 20:11:34.783,0,0,0,1,1,1
2016-07-05 20:11:34.893,0,0,0,1,1,1
2016-07-05 20:11:35.003,0,0,0,1,1,1
2016-07-05 20:11:35.151,0,0,0,1,1,1
2016-07-05 20:11:35.261,0,0,0,1,1,1
2016-07-05 20:11:35.371,0,0,0,1,1,1
2016-07-05 20:11:35.518,0,0,0,1,1,1
2016-07-05 20:11:35.628,0,0,0,1,1,1
2016-07-05 20:11:35.739,0,0,0,1,1,1
2016-07-05 20:11:35.885,0,0,0,1,1,1
2016-07-05 20:11:35.996,0,0,0,1,1,1
2016-07-05 20:11:36.106,0,0,0,1,1,1
2016-07-05 20:11:36.253,0,0,0,1,1,1
2016-07-05 20:11:36.363,0,0,0,1,1,1
2016-07-05 20:11:36.473,0,0,0,1,1,1
2016-07-05 20:11:36.620,0,0,0,1,1,1
2016-07-05 20:11:36.731,0,0,0,1,1,1
2016-07-05 20:11:36.841,0,0,0,1,1,1
2016-07-05 20:11:36.988,0,0,0,1,1,1
2016-07-05 20:11:37.098,0,0,0,1,1,1
2016-07-05 20:11:37.208,0,0,0,1,1,1
2016-07-05 20:11:37.355,0,0,0,1,1,1
2016-07-05 20:11:37.466,0,0,0,1,1,1
2016-07-05 20:11:37.576,0,0,0,1,1,1
2016-07-05 20:11:37.723,0,0,0,1,1,1
2016-07-05 20:11:37.833,0,0,0,1,1,1
2016-07-05 20:11:37.944,0,0,0,1,1,1
2016-07-05 20:11:38.090,0,0,0,1,1,1
2016-07-05 20:11:38.201,0,0,0,1,1,1
2016-07-05 20:11:38.311,0,0,0,1,1,1
2016-07-05 20:11:38.458,0,0,0,1,1,1
2016-07-05 20:11:38.568,0,0,0,1,1,1
2016-07-05 20:11:38.679,0,0,0,1,1,1
2016-07-05 20:11:38.825,0,0,0,1,1,1
2016-07-05 20:11:38.936,0,0,0,1,1,1
2016-07-05 20:11:39.046,0,0,0,1,1,1
2016-07-05 20:11:39.193,0,0,0,1,1,1
2016-07-05 20:11:39.303,0,0,0,1,1,1
2016-07-05 20:11:39.413,0,0,0,1,1,1
2016-07-05 20:11:39.561,0,0,0,1,1,1
2016-07-05 20:11:39.671,0,0,0,1,1,1
2016-07-05 20:11:39.781,0,0,0,1,1,1
2016-07-05 20:11:39.928,0,0,0,1,1,1
2016-07-05 20:11:40.038,0,0,0,1,1,1
2016-07-05 20:11:40.148,0,0,0,1,1,1
2016-07-05 20:11:40.295,0,0,0,1,1,1
2016-07-05 20:11:40.406,0,0,0,1,1,1
2016-07-05 20:11:40.516,0,0,0,1,1,1
2016-07-05 20:11:40.663,0,0,0,1,1,1
2016-07-05 20:11:40.773,0,0,0,1,1,1
2016-07-05 20:11:40.883,0,0,0,1,1,1
2016-07-05 20:11:41.031,0,0,0,1,1,1
2016-07-05 20:11:41.141,0,0,0,1,1,1
2016-07-05 20:11:41.251,0,0,0,1,1,1
2016-07-05 20:11:41.398,0,0,0,1,1,1
2016-07-05 20:11:41.508,0,0,0,1,1,1
2016-07-05 20:11:41.618,0,0,0,1,1,1
2016-07-05 20:11:41.766,0,0,0,1,1,1
2016-07-05 20:11:41.876,0,0,0,1,1,1
2016-07-05 20:11:41.986,0,0,0,1,1,1
2016-07-05 20:11:42.133,0,0,0,1,1,1
2016-07-05 20:11:42.243,0,0,0,1,1,1
2016-07-05 20:11:42.353,0,0,0,1,1,1
2016-07-05 20:11:42.500,0,0,0,1,1,1
2016-07-05 20:11:42.611,0,0,0,1,1,1
2016-07-05 20:11:42.721,0,0,0,1,1,1
2016-07-05 20:11:42.868,0,0,0,1,1,1
2016-07-05 20:11:42.978,0,0,0,1,1,1
2016-07-05 20:11:43.088,0,0,0,1,1,1
2016-07-05 20:11:43.236,0,0,0,1,1,1
2016-07-05 20:11:43.346,0,0,0,1,1,1
2016-07-05 20:11:43.456,0,0,0,1,1,1
2016-07-05 20:11:43.603,0,0,0,1,1,1
2016-07-05 20:11:43.713,0,0,0,1,1,1
2016-07-05 20:11:43.823,0,0,0,1,1,1
2016-07-05 20:11:43.970,0,0,0,1,1,1
2016-07-05 20:11:44.081,0,0,0,1,1,1
2016-07-05 20:11:44.191,0,0,0,1,1,1
2016-07-05 20:11:44.338,0,0,0,1,1,1
2016-07-05 20:11:44.448,0,0,0,1,1,1
2016-07-05 20:11:44.558,0,0,0,1,1,1
2016-07-05 20:11:44.705,0,0,0,1,1,1
2016-07-05 20:11:44.816,0,0,0,1,1,1
2016-07-05 20:11:44.926,0,0,0,1,1,1
2016-07-05 20:11:45.073,0,0,0,1,1,1
2016-07-05 20:11:45.183,0,0,0,1,1,1
2016-07-05 20:11:45.293,0,0,0,1,1,1
2016-07-05 20:11:45.441,0,0,0,1,1,1
2016-07-05 20:11:45.551,0,0,0,1,1,1
2016-07-05 20:11:45.661,0,0,0,1,1,1
2016-07-05 20:11:45.808,0,0,0,1,1,1
2016-07-05 20:11:45.918,0,0,0,1,1,1
2016-07-05 20:11:46.028,0,0,0,1,1,1
2016-07-05 20:11:46.175,0,0,0,1,1,1
2016-07-05 20:11:46.286,0,0,0,1,1,1
2016-07-05 20:11:46.396,0,0,0,1,1,1
2016-07-05 20:11:46.543,0,0,0,1,1,1
2016-07-05 20:11:46.653,0,0,0,1,1,1
2016-07-05 20:11:46.763,0,0,0,1,1,1
2016-07-05 20:11:46.910,0,0,0,1,1,1
2016-07-05 20:11:47.021,0,0,0,1,1,1
2016-07-05 20:11:47.131,0,0,0,1,1,1
2016-07-05 20:11:47.278,0,0,0,1,1,1
2016-07-05 20:11:47.388,0,0,0,1,1,1
2016-07-05 20:11:47.498,0,0,0,1,1,1
2016-07-05 20:11:47.645,0,0,0,1,1,1
2016-07-05 20:11:47.756,0,0,0,1,1,1
2016-07-05 20:11:47.866,0,0,0,1,1,1
2016-07-05 20:11:48.013,0,0,0,1,1,1
2016-07-05 20:11:48.123,0,0,0,1,1,1
2016-07-05 20:11:48.233,0,0,0,1,1,1
2016-07-05 20:11:48.380,0,0,0,1,1,1
2016-07-05 20:11:48.491,0,0,0,1,1,1
2016-07-05 20:11:48.601,0,0,0,1,1,1
2016-07-05 20:11:48.748,0,0,0,1,1,1
2016-07-05 20:11:48.858,0,0,0,1,1,1
2016-07-05 20:11:48.968,0,0,0,1,1,1
2016-07-05 20:11:49.115,0,0,0,1,1,1
2016-07-05 20:11:49.226,0,0,0,1,1,1
2016-07-05 20:11:49.336,0,0,0,1,1,1
2016-07-05 20:11:49.483,0,0,0,1,1,1
2016-07-05 20:11:49.593,0,0,0,1,1,1
2016-07-05 20:11:49.703,0,0,0,1,1,1
2016-07-05 20:11:49.850,0,0,0,1,1,1
2016-07-05 20:11:49.961,0,0,0,1,1,1
2016-07-05 20:11:50.071,0,0,0,1,1,1
2016-07-05 20:11:50.218,0,0,0,1,1,1
2016-07-05 20:11:50.328,0,0,0,1,1,1
2016-07-05 20:11:50.438,0,0,0,1,1,1
2016-07-05 20:11:50.585,0,0,0,1,1,1
2016-07-05 20:11:50.696,0,0,0,1,1,1
2016-07-05 20:11:50.806,0,0,0,1,1,1
2016-07-05 20:11:50.953,0,0,0,1,1,1
2016-07-05 20:11:51.063,0,0,0,1,1,1
2016-07-05 20:11:51.173,0,0,0,1,1,1
2016-07-05 20:11:51.320,0,0,0,1,1,1
2016-07-05 20:11:51.431,0,0,0,1,1,1
2016-07-05 20:11:51.541,0,0,0,1,1,1
2016-07-05 20:11:51.688,0,0,0,1,1,1
2016-07-05 20:11:51.798,0,0,0,1,1,1
2016-07-05 20:11:51.908,0,0,0,1,1,1
2016-07-05 20:11:52.055,0,0,0,1,1,1
2016-07-05 20:11:52.166,0,0,0,1,1,1
2016-07-05 20:11:52.276,0,0,0,1,1,1
2016-07-05 20:11:52.423,0,0,0,1,1,1
2016-07-05 20:11:52.533,0,0,0,1,1,1
2016-07-05 20:11:52.643,0,0,0,1,1,1
2016-07-05 20:11:52.790,0,0,0,1,1,1
2016-07-05 20:11:52.901,0,0,0,1,1,1
2016-07-05 20:11:53.011,0,0,0,1,1,1
2016-07-05 20:11:53.158,0,0,0,1,1,1
2016-07-05 20:11:53.268,0,0,0,1,1,1
2016-07-05 20:11:53.378,0,0,0,1,1,1
2016-07-05 20:11:53.525,0,0,0,1,1,1
2016-07-05 20:11:53.636,0,0,0,1,1,1
2016-07-05 20:11:53.746,0,0,0,1,1,1
2016-07-05 20:11:53.893,0,0,0,1,1,1
2016-07-05 20:11:54.003,0,0,0,1,1,1
2016-07-05 20:11:54.113,0,0,0,1,1,1
2016-07-05 20:11:54.260,0,0,0,1,1,1
2016-07-05 20:11:54.371,0,0,0,1,1,1
2016-07-05 20:11:54.481,0,0,0,1,1,1
2016-07-05 20:11:54.628,0,0,0,1,1,1
2016-07-05 20:11:54.738,0,0,0,1,1,1
2016-07-05 20:11:54.848,0,0,0,1,1,1
2016-07-05 20:11:54.995,0,0,0,1,1,1
2016-07-05 20:11:55.106,0,0,0,1,1,1
2016-07-05 20:11:55.216,0,0,0,1,1,1
2016-07-05 20:11:55.363,0,0,0,1,1,1
2016-07-05 20:11:55.473,0,0,0,1,1,1
2016-07-05 20:11:55.583,0,0,0,1,1,1
2016-07-05 20:11:55.730,0,0,0,1,1,1
2016-07-05 20:11:55.841,0,0,0,1,1,1
2016-07-05 20:11:55.951,0,0,0,1,1,1
2016-07-05 20:11:56.098,0,0,0,1,1,1
2016-07-05 20:11:56.208,0,0,0,1,1,1
2016-07-05 20:11:56.318,0,0,0,1,1,1
2016-07-05 20:11:56.465,0,0,0,1,1,1
2016-07-05 20:11:56.576,0,0,0,1,1,1
2016-07-05 20:11:56.686,0,0,0,1,1,1
2016-07-05 20:11:56.833,0,0,0,1,1,1
2016-07-05 20:11:56.943,0,0,0,1,1,1
2016-07-05 20:11:57.053,0,0,0,1,1,1
2016-07-05 20:11:57.200,0,0,0,1,1,1
2016-07-05 20:11:57.311,0,0,0,1,1,1
2016-07-05 20:11:57.421,0,0,0,1,1,1
2016-07-05 20:11:57.568,0,0,0,1,1,1
2016-07-05 20:11:57.678,0,0,0,1,1,1
2016-07-05 20:11:57.788,0,0,0,1,1,1
2016-07-05 20:11:57.935,0,0,0,1,1,1
2016-07-05 20:11:58.046,0,0,0,1,1,1
2016-07-05 20:11:58.156,0,0,0,1,1,1
2016-07-05 20:11:58.303,0,0,0,1,1,1
2016-07-05 20:11:58.413,0,0,0,1,1,1
2016-07-05 20:11:58.523,0,0,0,1,1,1
2016-07-05 20:11:58.670,0,0,0,1,1,1
2016-07-05 20:11:58.781,0,0,0,1,1,1
2016-07-05 20:11:58.891,0,0,0,1,1,1
2016-07-05 20:11:59.038,0,0,0,1,1,1
2016-07-05 20:11:59.148,0,0,0,1,1,1
2016-07-05 20:11:59.258,0,0,0,1,1,1
2016-07-05 20:11:59.405,0,0,0,1,1,1
2016-07-05 20:11:59.516,0,0,0,1,1,1
2016-07-05 20:11:59.626,0,0,0,1,1,1
2016-07-05 20:11:59.773,0,0,0,1,1,1
2016-07-05 20:11:59.883,0,0,0,1,1,1
2016-07-05 20:11:59.993,0,0,0,1,1,1
2016-07-05 20:12:00.140,0,0,0,1,1,1
2016-07-05 20:12:00.251,0,0,0,1,1,1
2016-07-05 20:12:00.361,0,0,0,1,1,1
2016-07-05 20:12:00.508,0,0,0,1,1,1
2016-07-05 20:12:00.618,0,0,0,1,1,1
2016-07-05 20:12:00.728,0,0,0,1,1,1
2016-07-05 20:12:00.875,0,0,0,1,1,1
2016-07-05 20:12:00.985,0,0,0,1,1,1
2016-07-05 20:12:01.096,0,0,0,1,1,1
2016-07-05 20:12:01.243,0,0,0,1,1,1
2016-07-05 20:12:01.353,0,0,0,1,1,1
2016-07-05 20:12:01.463,0,0,0,1,1,1
2016-07-05 20:12:01.610,0,0,0,1,1,1
2016-07-05 20:12:01.720,0,0,0,1,1,1
2016-07-05 20:12:01.831,0,0,0,1,1,1
2016-07-05 20:12:01.978,0,0,0,1,1,1
2016-07-05 20:12:02.088,0,0,0,1,1,1
2016-07-05 20:12:02.198,0,0,0,1,1,1
2016-07-05 20:12:02.345,0,0,0,1,1,1
2016-07-05 20:12:02.456,0,0,0,1,1,1
2016-07-05 20:12:02.566,0,0,0,1,1,1
2016-07-05 20:12:02.713,0,0,0,1,1,1
2016-07-05 20:12:02.823,0,0,0,1,1,1
2016-07-05 20:12:02.933,0,0,0,1,1,1
2016-07-05 20:12:03.080,0,0,0,1,1,1
2016-07-05 20:12:03.191,0,0,0,1,1,1
2016-07-05 20:12:03.301,0,0,0,1,1,1
2016-07-05 20:12:03.448,0,0,0,1,1,1
